1294.6352864	39.292569
1295.8978009	40.016803
1297.1603155	40.774469
1298.4228300	41.567558
1299.6853445	42.399240
1300.9478591	43.272362
1302.2103736	44.189262
1303.4728882	45.057734
1304.7354027	46.103930
1305.9979172	47.239388
1307.2604318	48.375178
1308.5229463	49.507101
1309.7854608	50.617767
1311.0479754	51.716680
1312.3104899	52.774013
1313.5730044	53.788114
1314.8355190	54.756914
1316.0980335	55.655807
1317.3605480	56.000838
1318.6230626	56.471011
1319.8855771	56.835114
1321.1480916	57.080184
1322.4106062	57.211635
1323.6731207	57.279049
1324.9356352	57.248384
1326.1981498	57.089417
1327.4606643	56.855396
1328.7231788	56.541716
1329.9856934	56.163774
1331.2482079	55.750173
1332.5107224	55.122240
1333.7732370	54.375719
1335.0357515	53.579190
1336.2982660	52.739431
1337.5607806	51.861558
1338.8232951	50.955873
1340.0858096	50.019643
1341.3483242	49.071795
1342.6108387	48.123219
1343.8733532	47.246908
1345.1358678	46.352124
1346.3983823	45.477251
1347.6608968	44.621782
1348.9234114	43.804377
1350.1859259	42.994640
1351.4484404	42.173648
1352.7109550	41.400256
1353.9734695	40.660507
1355.2359840	39.919469
1356.4984986	39.186492
1357.7610131	38.468286
1359.0235276	37.768503
1360.2860422	37.074748
1361.5485567	36.398997
1362.8110712	35.730958
1364.0735858	35.079802
1365.3361003	34.436771
1366.5986148	33.806629
1367.8611294	33.186328
1369.1236439	32.576303
1370.3861585	31.976941
1371.6486730	31.386154
1372.9111875	30.804676
1374.1737021	30.232411
1375.4362166	29.669716
1376.6987311	29.115115
1377.9612457	28.569404
1379.2237602	28.029899
1380.4862747	27.497008
1381.7487893	26.970955
1383.0113038	26.451933
1384.2738183	25.940644
1385.5363329	25.437662
1386.7988474	24.943081
1388.0613619	24.457374
1389.3238765	23.980985
1390.5863910	23.514358
1391.8489055	23.057996
1393.1114201	22.612100
1394.3739346	22.176999
1395.6364491	21.753779
1396.8989637	21.342061
1398.1614782	20.941773
1399.4239927	20.552995
1400.6865073	20.175773
1401.9490218	19.810159
1403.2115363	19.456108
1404.4740509	19.113516
1405.7365654	18.782502
1406.9990799	18.463594
1408.2615945	18.155789
1409.5241090	17.858888
